vicinity	0.0	0.0	0.0	0.0	0	0	5
israeli-palestinian	0.0	0.0	0.0	0.0	0	0	1
100,000	0.0	0.0	0.0	0.0	0	0	3
mustelidae	0.0	0.0	0.0	0.0	0	0	2
1955	0.0	0.0	0.0	0.0	0	0	7
1954	0.0	0.0	0.0	0.0	0	0	3
1957	0.0	0.0	0.0	0.0	0	0	2
1956	0.0	0.0	0.0	0.0	0	0	9
1951	0.0	0.0	0.0	0.0	0	0	2
1950	0.0	0.0	0.0	0.0	0	0	7
1953	0.0	0.0	0.0	0.0	0	0	6
1952	0.0	0.0	0.0	0.0	0	0	7
1959	0.0	0.0	0.0	0.0	0	0	8
1958	0.0	0.0	0.0	0.0	0	0	3
lineage	0.00840336134454	0.21158506156	0.260504201681	0.719328256806	1	31	119
live-attenuated	0.0	0.0	0.0	0.0	0	0	2
Sadashiv	0.0	0.0	0.0	0.0	0	0	1
L.Thompson	0.0	0.0	0.0	0.0	0	0	1
Mile	0.0	0.0	0.0	0.0	0	0	1
Strigel	0.0	0.0	0.0	0.0	0	0	1
Cruciger	0.0	0.0	0.0	0.0	0	0	1
colonialistic	0.0	0.0	0.0	0.0	0	0	1
D.III	0.0	0.0	0.0	0.0	0	0	2
domain	0.0	0.0	0.0	0.0	0	0	356
hemopoiesis	0.0	0.0	0.0	0.0	0	0	2
carboxylesterase	0.0	0.0	0.0	0.0	0	0	6
Pern	0.0	0.0	0.0	0.0	0	0	3
Perl	0.0	0.0	0.0	0.0	0	0	4
1482	0.0	0.0	0.0	0.0	0	0	1
1480	0.0	0.0	0.0	0.0	0	0	3
Peru	0.0	0.0	0.0	0.0	0	0	7
Pitohuis	0.0	0.0	0.0	0.0	0	0	1
happen	0.0	0.0	0.0	0.0	0	0	20
amusement	0.0	0.0	0.0	0.0	0	0	1
album	0.0294117647059	0.64770303272	0.191176470588	0.146944785681	2	13	68
irony	0.0	0.0	0.0	0.0	0	0	1
Geun-hye	0.0	0.0	0.0	0.0	0	0	1
rational	0.0	0.0	0.0	0.0	0	0	2
side-by-side	0.0	0.0	0.0	0.0	0	0	1
lactone	0.0	0.0	0.0	0.0	0	0	4
Conte	0.0	0.0	0.0	0.0	0	0	2
carr	0.0	0.0	0.0	0.0	0	0	1
carp	0.0	0.0	0.0	0.0	0	0	1
cart	0.0	0.0	0.0	0.0	0	0	2
intruding	0.0	0.0	0.0	0.0	0	0	1
post-viral	0.0	0.0	0.0	0.0	0	0	1
Impatiens	0.0	0.0	0.0	0.0	0	0	1
obligation	0.0	0.0	0.0	0.0	0	0	2
nf-kappab1	0.0	0.0	0.0	0.0	0	0	3
carg	0.0	0.0	0.0	0.0	0	0	5
card	0.037037037037	0.60859860357	0.148148148148	0.0865956836377	1	4	27
care	0.0	0.0	0.0	0.0	0	0	40
vestige	1.0	0.981775652122	1.0	0.762165731511	1	1	1
Moskvy	0.0	0.0	0.0	0.0	0	0	1
Herbie	0.0	0.0	0.0	0.0	0	0	1
deprivation	0.0	0.0	0.0	0.0	0	0	10
british	0.0	0.0	0.0	0.0	0	0	54
Korsmeyer	0.0	0.0	0.0	0.0	0	0	1
mortenthalerus	0.0	0.0	0.0	0.0	0	0	1
Hungary	0.2	0.912139550743	0.2	0.257185861848	1	1	5
sarcastically	0.0	0.0	0.0	0.0	0	0	1
xi	0.0	0.0	0.0	0.0	0	0	2
high-power	0.0	0.0	0.0	0.0	0	0	1
madam	0.0	0.0	0.0	0.0	0	0	1
Waddy	0.0	0.0	0.0	0.0	0	0	1
xa	0.0	0.0	0.0	0.0	0	0	1
xy	0.0	0.0	0.0	0.0	0	0	1
directly	0.0	0.0	0.0	0.0	0	0	100
xr	0.0	0.0	0.0	0.0	0	0	1
diorite	0.0	0.0	0.0	0.0	0	0	1
message	0.0	0.0	0.0	0.0	0	0	24
ccaat/enhancer-binding	0.0	0.0	0.0	0.0	0	0	4
rich-list	0.0	0.0	0.0	0.0	0	0	1
solstice	0.0	0.0	0.0	0.0	0	0	4
tragic	0.0	0.0	0.0	0.0	0	0	3
interleukin-beta	0.0	0.0	0.0	0.0	0	0	1
national	0.0	0.0	0.0	0.0	0	0	44
nutrition	0.333333333333	0.946317284137	0.333333333333	0.442739483816	1	1	3
e1a-transfected	0.0	0.0	0.0	0.0	0	0	2
site-dependent	0.0	0.0	0.0	0.0	0	0	3
+178	0.0	0.0	0.0	0.0	0	0	1
taxation	0.0	0.0	0.0	0.0	0	0	3
x2	0.0	0.0	0.0	0.0	0	0	12
quad	0.0	0.0	0.0	0.0	0	0	1
Wallrafplatz	0.0	0.0	0.0	0.0	0	0	1
x1	0.0	0.0	0.0	0.0	0	0	9
Taime	0.0	0.0	0.0	0.0	0	0	1
apollonius	0.0	0.0	0.0	0.0	0	0	1
Pomesanians	0.0	0.0	0.0	0.0	0	0	1
television	0.037037037037	0.60859860357	0.296296296296	0.697382862389	1	8	27
ikk1	0.0	0.0	0.0	0.0	0	0	4
ikk2	0.0	0.0	0.0	0.0	0	0	5
cepharantha	0.0	0.0	0.0	0.0	0	0	1
Starling	0.0	0.0	0.0	0.0	0	0	1
magnesium	0.0	0.0	0.0	0.0	0	0	2
best-remembered	1.0	0.981775652122	1.0	0.762165731511	1	1	1
Gelinas	0.0	0.0	0.0	0.0	0	0	1
decompose	0.0	0.0	0.0	0.0	0	0	2
browser	0.0	0.0	0.0	0.0	0	0	1
,158	0.0	0.0	0.0	0.0	0	0	2
contentious	0.0	0.0	0.0	0.0	0	0	1
low-intensity	0.0	0.0	0.0	0.0	0	0	1
Philadelphia	0.0	0.0	0.0	0.0	0	0	13
slam	0.0	0.0	0.0	0.0	0	0	9
distorted	0.0	0.0	0.0	0.0	0	0	5
Mail	0.0	0.0	0.0	0.0	0	0	1
Main	0.0	0.0	0.0	0.0	0	0	15
slab	0.0	0.0	0.0	0.0	0	0	2
Naples	0.0	0.0	0.0	0.0	0	0	1
tar-deleted	0.0	0.0	0.0	0.0	0	0	2
Damoff	0.0	0.0	0.0	0.0	0	0	1
undercurrent	0.0	0.0	0.0	0.0	0	0	1
Okinawa	0.0	0.0	0.0	0.0	0	0	1
Dunnery	0.0	0.0	0.0	0.0	0	0	5
bcr-derived	0.0	0.0	0.0	0.0	0	0	1
deus	0.0	0.0	0.0	0.0	0	0	1
price	0.0	0.0	0.0	0.0	0	0	26
beta-gene	0.0	0.0	0.0	0.0	0	0	1
250-fold	0.0	0.0	0.0	0.0	0	0	1
rationale	0.0	0.0	0.0	0.0	0	0	1
successive	0.333333333333	0.946317284137	0.333333333333	0.442739483816	1	1	3
cross-age	0.0	0.0	0.0	0.0	0	0	2
substratum	0.0	0.0	0.0	0.0	0	0	1
forever	0.0	0.0	0.0	0.0	0	0	3
renal	0.0	0.0	0.0	0.0	0	0	16
interlobular	0.0	0.0	0.0	0.0	0	0	1
rel/nfkappab	0.0	0.0	0.0	0.0	0	0	1
Plurality	0.0	0.0	0.0	0.0	0	0	1
Goldberg	0.0	0.0	0.0	0.0	0	0	1
incorporation	0.0	0.0	0.0	0.0	0	0	12
CA$	0.0	0.0	0.0	0.0	0	0	2
typically	0.142857142857	0.999890591031	0.357142857143	0.944514636258	6	15	42
s-g2	0.0	0.0	0.0	0.0	0	0	1
german	0.0238095238095	0.461864745527	0.309523809524	0.820237094453	1	13	42
???????????	0.0	0.0	0.0	0.0	0	0	1
fifty	0.0	0.0	0.0	0.0	0	0	3
caccc	0.0	0.0	0.0	0.0	0	0	4
fifth	0.0	0.0	0.0	0.0	0	0	9
bandurist	0.0	0.0	0.0	0.0	0	0	2
testis	0.0	0.0	0.0	0.0	0	0	3
upgrade	0.0	0.0	0.0	0.0	0	0	6
jolt	0.0	0.0	0.0	0.0	0	0	1
MoCCA	0.0	0.0	0.0	0.0	0	0	1
Spartans	0.0	0.0	0.0	0.0	0	0	1
replicative	0.0	0.0	0.0	0.0	0	0	15
shepherding	0.0	0.0	0.0	0.0	0	0	1
arachidonic	0.0	0.0	0.0	0.0	0	0	8
cannon	0.0	0.0	0.0	0.0	0	0	1
delta-aminolevulinate	0.0	0.0	0.0	0.0	0	0	2
truly	0.0	0.0	0.0	0.0	0	0	7
Canford	0.0	0.0	0.0	0.0	0	0	1
companies.Paul	0.0	0.0	0.0	0.0	0	0	1
JazLynx	0.0	0.0	0.0	0.0	0	0	1
Divljan	0.0	0.0	0.0	0.0	0	0	1
common-mode	0.0	0.0	0.0	0.0	0	0	1
granulomonocyte-associated	0.0	0.0	0.0	0.0	0	0	1
th0-like	0.0	0.0	0.0	0.0	0	0	1
vaginalis	0.0	0.0	0.0	0.0	0	0	8
decarboxylase	0.0	0.0	0.0	0.0	0	0	2
h287a	0.0	0.0	0.0	0.0	0	0	1
monocyte-derived	0.0	0.0	0.0	0.0	0	0	13
antiglucocorticoid	0.0	0.0	0.0	0.0	0	0	2
Venner	0.0	0.0	0.0	0.0	0	0	2
nonspecifically	0.0	0.0	0.0	0.0	0	0	1
physically	0.0	0.0	0.0	0.0	0	0	21
spore	0.0	0.0	0.0	0.0	0	0	4
icbm	0.0	0.0	0.0	0.0	0	0	1
il-13r	0.0	0.0	0.0	0.0	0	0	4
Crew	0.0	0.0	0.0	0.0	0	0	2
asleep	0.0	0.0	0.0	0.0	0	0	2
netizen	0.0	0.0	0.0	0.0	0	0	1
sport	0.0333333333333	0.57592737766	0.3	0.728862715439	1	9	30
barbican	0.0	0.0	0.0	0.0	0	0	1
palette	0.0	0.0	0.0	0.0	0	0	1
Mikhail	0.5	0.9638834311	0.5	0.580896602289	1	1	2
levée	0.0	0.0	0.0	0.0	0	0	1
rel-deficient	0.0	0.0	0.0	0.0	0	0	1
Coordinating	0.0	0.0	0.0	0.0	0	0	1
mandarin	0.0	0.0	0.0	0.0	0	0	1
Smoky	0.0	0.0	0.0	0.0	0	0	1
blame	0.0	0.0	0.0	0.0	0	0	7
fos-like	0.0	0.0	0.0	0.0	0	0	1
bcl-2-deficient	0.0	0.0	0.0	0.0	0	0	1
armenian	0.0	0.0	0.0	0.0	0	0	3
rxr-specific	0.0	0.0	0.0	0.0	0	0	1
installation	0.0	0.0	0.0	0.0	0	0	2
mono	0.0	0.0	0.0	0.0	0	0	24
pertain	0.0	0.0	0.0	0.0	0	0	2
hypoglycemia	0.0	0.0	0.0	0.0	0	0	1
anti-atherosclerotic	0.0	0.0	0.0	0.0	0	0	2
monk	0.0	0.0	0.0	0.0	0	0	2
anti-endothelial	0.0	0.0	0.0	0.0	0	0	2
aura	0.0	0.0	0.0	0.0	0	0	1
Arsenio	0.0	0.0	0.0	0.0	0	0	1
08.12.2003	0.0	0.0	0.0	0.0	0	0	1
euphemistically	0.0	0.0	0.0	0.0	0	0	1
Jeremy	0.0	0.0	0.0	0.0	0	0	2
Jose	0.0	0.0	0.0	0.0	0	0	1
PET	0.0	0.0	0.0	0.0	0	0	2
Pictures	0.0	0.0	0.0	0.0	0	0	1
superfield	0.0	0.0	0.0	0.0	0	0	4
-342	0.0	0.0	0.0	0.0	0	0	1
Mekon	0.0	0.0	0.0	0.0	0	0	3
Molyvann	0.0	0.0	0.0	0.0	0	0	2
helper-inducer	0.0	0.0	0.0	0.0	0	0	1
triptolide	0.0	0.0	0.0	0.0	0	0	2
informed	0.0	0.0	0.0	0.0	0	0	1
markedly	0.0	0.0	0.0	0.0	0	0	66
McWilliams	0.0	0.0	0.0	0.0	0	0	1
helper-induced	0.0	0.0	0.0	0.0	0	0	1
20-kda	0.0	0.0	0.0	0.0	0	0	1
Schools	0.0	0.0	0.0	0.0	0	0	7
linguistic	0.333333333333	0.946317284137	0.333333333333	0.442739483816	1	1	3
informer	0.0	0.0	0.0	0.0	0	0	1
stat5-mediated	0.0	0.0	0.0	0.0	0	0	1
Tayside	0.0	0.0	0.0	0.0	0	0	1
deontological	0.0	0.0	0.0	0.0	0	0	2
g-rich	0.0	0.0	0.0	0.0	0	0	1
bottom-post	0.0	0.0	0.0	0.0	0	0	1
Shakeshaft	0.0	0.0	0.0	0.0	0	0	1
multipotent/erythroid/monocytic	0.0	0.0	0.0	0.0	0	0	2
prehistoric	0.0	0.0	0.0	0.0	0	0	9
these	0.0112137203166	0.0206414462766	0.445910290237	1.0	17	676	1516
pikininus	0.0	0.0	0.0	0.0	0	0	1
bcl-2-overexpressed	0.0	0.0	0.0	0.0	0	0	2
Reagan	0.0	0.0	0.0	0.0	0	0	2
trick	0.0	0.0	0.0	0.0	0	0	10
notoriety	0.0	0.0	0.0	0.0	0	0	3
ein	0.0	0.0	0.0	0.0	0	0	1
polymer	0.0	0.0	0.0	0.0	0	0	7
orientation	0.0	0.0	0.0	0.0	0	0	9
Giardia	0.0	0.0	0.0	0.0	0	0	3
alcoholic	0.0	0.0	0.0	0.0	0	0	4
agnostic	0.0	0.0	0.0	0.0	0	0	1
commander	0.0	0.0	0.0	0.0	0	0	4
pawnbroker	0.0	0.0	0.0	0.0	0	0	1
contents	0.0	0.0	0.0	0.0	0	0	3
microarray	0.0	0.0	0.0	0.0	0	0	1
noble	0.0	0.0	0.0	0.0	0	0	7
thunderbolt	0.0	0.0	0.0	0.0	0	0	1
integrin-mediated	0.0	0.0	0.0	0.0	0	0	4
closest	0.0	0.0	0.0	0.0	0	0	2
Massarone	0.0	0.0	0.0	0.0	0	0	1
anecdotal	1.0	0.981775652122	1.0	0.762165731511	1	1	1
Chengjin	0.0	0.0	0.0	0.0	0	0	1
validate	0.0	0.0	0.0	0.0	0	0	1
enchanting	1.0	0.981775652122	1.0	0.762165731511	1	1	1
cd3/tcr-dependent	0.0	0.0	0.0	0.0	0	0	1
gm2/gc-box	0.0	0.0	0.0	0.0	0	0	1
constitutional	0.0	0.0	0.0	0.0	0	0	5
32nd	0.0	0.0	0.0	0.0	0	0	2
severe	0.0	0.0	0.0	0.0	0	0	43
lit.	0.0	0.0	0.0	0.0	0	0	1
joystick	0.0	0.0	0.0	0.0	0	0	1
differentiation-dependent	0.0	0.0	0.0	0.0	0	0	4
Barca	0.0	0.0	0.0	0.0	0	0	1
valuable	0.111111111111	0.847442649685	0.444444444444	0.856256474455	1	4	9
hyperreactivity	0.0	0.0	0.0	0.0	0	0	1
Liang	0.0	0.0	0.0	0.0	0	0	2
grammatical	0.0	0.0	0.0	0.0	0	0	1
Adriatic	0.0	0.0	0.0	0.0	0	0	1
payroll-padding	0.0	0.0	0.0	0.0	0	0	1
Instinct	0.0	0.0	0.0	0.0	0	0	1
crepuscular	0.0	0.0	0.0	0.0	0	0	1
acetate/ionomycin	0.0	0.0	0.0	0.0	0	0	2
spectacular	0.25	0.929071268748	0.25	0.337440862551	1	1	4
height/weight	0.0	0.0	0.0	0.0	0	0	1
Cieszyn	0.0	0.0	0.0	0.0	0	0	1
tpa-dependent	0.0	0.0	0.0	0.0	0	0	1
dispermy	0.0	0.0	0.0	0.0	0	0	1
listening	0.0	0.0	0.0	0.0	0	0	1
a/protein	0.0	0.0	0.0	0.0	0	0	1
recipient	0.0	0.0	0.0	0.0	0	0	11
externalization	0.0	0.0	0.0	0.0	0	0	1
proponent	0.0	0.0	0.0	0.0	0	0	11
faire	0.0	0.0	0.0	0.0	0	0	1
collective	0.0	0.0	0.0	0.0	0	0	5
Coutts	0.0	0.0	0.0	0.0	0	0	6
oblivion	0.0	0.0	0.0	0.0	0	0	1
hemizygosity	0.0	0.0	0.0	0.0	0	0	1
t	0.0	0.0	0.0	0.0	0	0	1760
calcium-activated	0.0	0.0	0.0	0.0	0	0	2
Strutz	0.0	0.0	0.0	0.0	0	0	1
Mara	0.0	0.0	0.0	0.0	0	0	3
Arcade	0.0	0.0	0.0	0.0	0	0	1
Marc	0.0	0.0	0.0	0.0	0	0	1
pervanadate	0.0	0.0	0.0	0.0	0	0	7
Mark	0.0	0.0	0.0	0.0	0	0	16
Berani	0.0	0.0	0.0	0.0	0	0	1
Alfred	0.0	0.0	0.0	0.0	0	0	5
Mars	0.0	0.0	0.0	0.0	0	0	4
raf/mek	0.0	0.0	0.0	0.0	0	0	1
camp-dependent	0.0	0.0	0.0	0.0	0	0	7
Mary	0.0	0.0	0.0	0.0	0	0	17
viral	0.0	0.0	0.0	0.0	0	0	194
non-depressed	0.0	0.0	0.0	0.0	0	0	2
mafia	0.0	0.0	0.0	0.0	0	0	1
lysophospholipid	0.0	0.0	0.0	0.0	0	0	3
bob-1	0.0	0.0	0.0	0.0	0	0	1
bacteria-induced	0.0	0.0	0.0	0.0	0	0	1
cleanser	0.0	0.0	0.0	0.0	0	0	1
palmach	0.0	0.0	0.0	0.0	0	0	1
Earl	0.0	0.0	0.0	0.0	0	0	5
wheat	0.0	0.0	0.0	0.0	0	0	5
equivalent	0.0	0.0	0.0	0.0	0	0	25
structure.farwell	0.0	0.0	0.0	0.0	0	0	1
Qualification	0.0	0.0	0.0	0.0	0	0	1
monocyte/macrophage-specific	0.0	0.0	0.0	0.0	0	0	1
throw	0.0	0.0	0.0	0.0	0	0	14
dza	0.0	0.0	0.0	0.0	0	0	7
src	0.0	0.0	0.0	0.0	0	0	11
srf	0.0	0.0	0.0	0.0	0	0	13
sre	0.0	0.0	0.0	0.0	0	0	17
fmol/million	0.0	0.0	0.0	0.0	0	0	3
au-rich	0.0	0.0	0.0	0.0	0	0	1
wolf	0.0	0.0	0.0	0.0	0	0	2
company.Paul	0.0	0.0	0.0	0.0	0	0	1
stratagem	0.0	0.0	0.0	0.0	0	0	1
Mazzurana	0.0	0.0	0.0	0.0	0	0	3
aortic	0.0	0.0	0.0	0.0	0	0	4
inclusion	0.0	0.0	0.0	0.0	0	0	7
skunks	0.0	0.0	0.0	0.0	0	0	2
earring	0.0	0.0	0.0	0.0	0	0	1
tail-like	0.0	0.0	0.0	0.0	0	0	1
insolation	0.0	0.0	0.0	0.0	0	0	1
habitability	0.0	0.0	0.0	0.0	0	0	2
loa	0.0	0.0	0.0	0.0	0	0	2
log	0.0	0.0	0.0	0.0	0	0	12
Combination	0.0	0.0	0.0	0.0	0	0	1
loo	0.0	0.0	0.0	0.0	0	0	1
lor	0.0	0.0	0.0	0.0	0	0	2
neoplasm	0.0	0.0	0.0	0.0	0	0	3
thoracentesis	0.0	0.0	0.0	0.0	0	0	1
low	0.0	0.0	0.0	0.0	0	0	170
lot	0.0	0.0	0.0	0.0	0	0	10
khotkevych	0.0	0.0	0.0	0.0	0	0	1
wigwam	0.0	0.0	0.0	0.0	0	0	1
25-fold	0.0	0.0	0.0	0.0	0	0	1
mid-1960	0.0	0.0	0.0	0.0	0	0	1
Communities	0.0	0.0	0.0	0.0	0	0	1
proline/serine/threonine-rich	0.0	0.0	0.0	0.0	0	0	1
upbeat	0.0	0.0	0.0	0.0	0	0	1
sc-i	0.0	0.0	0.0	0.0	0	0	2
Century	0.0	0.0	0.0	0.0	0	0	6
conditions.these	0.0	0.0	0.0	0.0	0	0	1
receptive	0.0	0.0	0.0	0.0	0	0	1
quantitatively	0.0	0.0	0.0	0.0	0	0	4
M.I.A.	0.0	0.0	0.0	0.0	0	0	1
RU-486	0.0	0.0	0.0	0.0	0	0	2
impersonator	0.0	0.0	0.0	0.0	0	0	1
Ratko	0.0	0.0	0.0	0.0	0	0	1
Xeric	0.0	0.0	0.0	0.0	0	0	1
replicable	0.0	0.0	0.0	0.0	0	0	1
Klerus	0.0	0.0	0.0	0.0	0	0	1
pea1	0.0	0.0	0.0	0.0	0	0	1
reliability	0.0	0.0	0.0	0.0	0	0	2
trisphosphate/calcium	0.0	0.0	0.0	0.0	0	0	1
Phetchaburi	0.0	0.0	0.0	0.0	0	0	3
il2rbeta	0.0	0.0	0.0	0.0	0	0	1
antigen-derived	0.0	0.0	0.0	0.0	0	0	3
Amadeus	0.0	0.0	0.0	0.0	0	0	1
Tarpon	0.0	0.0	0.0	0.0	0	0	1
Travers	0.0	0.0	0.0	0.0	0	0	2
pine-white	0.0	0.0	0.0	0.0	0	0	1
78	0.0	0.0	0.0	0.0	0	0	5
expropriation	0.0	0.0	0.0	0.0	0	0	1
Country	0.0	0.0	0.0	0.0	0	0	5
drift	0.0	0.0	0.0	0.0	0	0	2
nonresponsive	0.0	0.0	0.0	0.0	0	0	2
computerized	0.0	0.0	0.0	0.0	0	0	1
Plymouth	0.0	0.0	0.0	0.0	0	0	12
peak	0.0	0.0	0.0	0.0	0	0	43
elastase	0.0	0.0	0.0	0.0	0	0	7
-0.2	0.0	0.0	0.0	0.0	0	0	1
-45.4	0.0	0.0	0.0	0.0	0	0	1
fiscal	0.0	0.0	0.0	0.0	0	0	1
3-7	0.0	0.0	0.0	0.0	0	0	1
3-5	0.0	0.0	0.0	0.0	0	0	1
3-4	0.0	0.0	0.0	0.0	0	0	3
bystander	0.0	0.0	0.0	0.0	0	0	2
ru-486	0.0	0.0	0.0	0.0	0	0	1
precondition	0.0	0.0	0.0	0.0	0	0	1
skeleton	0.0	0.0	0.0	0.0	0	0	1
ESPN	0.0	0.0	0.0	0.0	0	0	1
Fernand	0.0	0.0	0.0	0.0	0	0	1
intrathymic	0.0	0.0	0.0	0.0	0	0	1
saury	0.0	0.0	0.0	0.0	0	0	1
4-fold	0.0	0.0	0.0	0.0	0	0	4
13,800	0.0	0.0	0.0	0.0	0	0	1
Cricket	0.0	0.0	0.0	0.0	0	0	1
tced	0.0	0.0	0.0	0.0	0	0	11
pretreatment	0.0	0.0	0.0	0.0	0	0	32
foster	0.0	0.0	0.0	0.0	0	0	5
ser-32	0.0	0.0	0.0	0.0	0	0	1
nf-il-2b	0.0	0.0	0.0	0.0	0	0	1
autoreactive	0.0	0.0	0.0	0.0	0	0	2
htlv-1-transformed	0.0	0.0	0.0	0.0	0	0	1
rhesus	0.0	0.0	0.0	0.0	0	0	4
rnase	0.0	0.0	0.0	0.0	0	0	4
Salt	0.0	0.0	0.0	0.0	0	0	1
marrow-derived	0.0	0.0	0.0	0.0	0	0	4
nonselective	0.0	0.0	0.0	0.0	0	0	1
Rochegune	0.0	0.0	0.0	0.0	0	0	1
--	0.0	0.0	0.0	0.0	0	0	156
-5	0.0	0.0	0.0	0.0	0	0	7
-4	0.0	0.0	0.0	0.0	0	0	12
-7	0.0	0.0	0.0	0.0	0	0	11
-6	0.0	0.0	0.0	0.0	0	0	16
-1	0.0	0.0	0.0	0.0	0	0	58
feminicide	0.0	0.0	0.0	0.0	0	0	1
-3	0.0	0.0	0.0	0.0	0	0	40
-2	0.0	0.0	0.0	0.0	0	0	23
0.35	0.0	0.0	0.0	0.0	0	0	1
-9	0.0	0.0	0.0	0.0	0	0	2
-8	0.0	0.0	0.0	0.0	0	0	9
vulpina	0.0	0.0	0.0	0.0	0	0	1
Wellstone	0.0	0.0	0.0	0.0	0	0	5
still-picture	0.0	0.0	0.0	0.0	0	0	1
nup475	0.0	0.0	0.0	0.0	0	0	1
ecclesiastical	0.0	0.0	0.0	0.0	0	0	2
Singles	0.0	0.0	0.0	0.0	0	0	1
94.4	0.0	0.0	0.0	0.0	0	0	1
priscus	0.0	0.0	0.0	0.0	0	0	2
thickness	0.0	0.0	0.0	0.0	0	0	3
Buckingham	0.0	0.0	0.0	0.0	0	0	2
anti-piracy	0.0	0.0	0.0	0.0	0	0	2
irak	0.0	0.0	0.0	0.0	0	0	9
Braves	0.0	0.0	0.0	0.0	0	0	1
loose	0.0	0.0	0.0	0.0	0	0	2
modify	0.0	0.0	0.0	0.0	0	0	43
ebna-2-positive	0.0	0.0	0.0	0.0	0	0	4
selective	0.0	0.0	0.0	0.0	0	0	60
compartmentalization	0.0	0.0	0.0	0.0	0	0	1
unproven	0.0	0.0	0.0	0.0	0	0	1
radiopharmaceutical	0.0	0.0	0.0	0.0	0	0	1
vegetarian	0.0	0.0	0.0	0.0	0	0	1
infantry-trained	0.0	0.0	0.0	0.0	0	0	1
biphasic	0.0	0.0	0.0	0.0	0	0	18
hemin	0.0	0.0	0.0	0.0	0	0	9
Parapapio	0.0	0.0	0.0	0.0	0	0	1
granulocyte	0.0	0.0	0.0	0.0	0	0	59
family	0.0160427807487	0.376226080276	0.205882352941	0.0733418563528	6	77	374
operon	0.0	0.0	0.0	0.0	0	0	1
ag-3	0.0	0.0	0.0	0.0	0	0	2
Animal	0.0	0.0	0.0	0.0	0	0	3
thatched	0.0	0.0	0.0	0.0	0	0	1
motions.lubrication	0.0	0.0	0.0	0.0	0	0	1
emilieae	0.0	0.0	0.0	0.0	0	0	1
cocultivation	0.0	0.0	0.0	0.0	0	0	3
khan	0.0	0.0	0.0	0.0	0	0	1
Explorer	0.0	0.0	0.0	0.0	0	0	1
Cadillac	0.0	0.0	0.0	0.0	0	0	1
FCC	0.0	0.0	0.0	0.0	0	0	1
immunodepletion	0.0	0.0	0.0	0.0	0	0	1
mysterious	0.0	0.0	0.0	0.0	0	0	2
pc60	0.0	0.0	0.0	0.0	0	0	1
FCM	0.0	0.0	0.0	0.0	0	0	4
chestnut	0.0	0.0	0.0	0.0	0	0	1
dd-115	0.0	0.0	0.0	0.0	0	0	1
ruthvenus	0.0	0.0	0.0	0.0	0	0	1
acetate-inducible	0.0	0.0	0.0	0.0	0	0	1
stylistic	0.0	0.0	0.0	0.0	0	0	1
decidualize	0.0	0.0	0.0	0.0	0	0	2
instrumental	0.0	0.0	0.0	0.0	0	0	5
lipoprotein	0.0	0.0	0.0	0.0	0	0	28
impulse	0.0	0.0	0.0	0.0	0	0	1
steroid-resistant	0.0	0.0	0.0	0.0	0	0	8
promoter-plap	0.0	0.0	0.0	0.0	0	0	1
co-location	0.0	0.0	0.0	0.0	0	0	5
gauche	0.0	0.0	0.0	0.0	0	0	1
offender	0.0	0.0	0.0	0.0	0	0	7
proapoptotic	0.0	0.0	0.0	0.0	0	0	5
pharmakeus	0.0	0.0	0.0	0.0	0	0	2
hydroxytoluene	0.0	0.0	0.0	0.0	0	0	1
Pentecostal	0.0	0.0	0.0	0.0	0	0	1
Skovan	0.0	0.0	0.0	0.0	0	0	1
history	0.0289855072464	0.641116844215	0.376811594203	0.993132395989	2	26	69
Macchi	0.0	0.0	0.0	0.0	0	0	2
ptca	0.0	0.0	0.0	0.0	0	0	2
Orchestra	0.0	0.0	0.0	0.0	0	0	2
northernmost	0.0	0.0	0.0	0.0	0	0	2
species	0.122302158273	1.0	0.345323741007	0.998542384426	17	48	139
firmly	0.0	0.0	0.0	0.0	0	0	5
Federation	0.0	0.0	0.0	0.0	0	0	4
american	0.0340909090909	0.78334683796	0.272727272727	0.744158319615	3	24	88
Pininfarina	0.0	0.0	0.0	0.0	0	0	1
bioassay	0.0	0.0	0.0	0.0	0	0	1
formamide	0.0	0.0	0.0	0.0	0	0	1
plomin	0.0	0.0	0.0	0.0	0	0	1
3h-aldosterone	0.0	0.0	0.0	0.0	0	0	1
nf-kappab2	0.0	0.0	0.0	0.0	0	0	2
sneak	0.0	0.0	0.0	0.0	0	0	1
Geraci	0.0	0.0	0.0	0.0	0	0	1
invasion	0.0	0.0	0.0	0.0	0	0	6
glycation-induced	0.0	0.0	0.0	0.0	0	0	1
nephropathy	0.0	0.0	0.0	0.0	0	0	5
workstation	0.0	0.0	0.0	0.0	0	0	1
preferential	0.0	0.0	0.0	0.0	0	0	7
Nha-Ke	0.0	0.0	0.0	0.0	0	0	1
Civilian	0.0	0.0	0.0	0.0	0	0	2
tataaa	0.0	0.0	0.0	0.0	0	0	1
4/4	0.0	0.0	0.0	0.0	0	0	1
spectre	0.0	0.0	0.0	0.0	0	0	1
negligible	0.0	0.0	0.0	0.0	0	0	5
deterioration	0.0	0.0	0.0	0.0	0	0	1
dream	0.0	0.0	0.0	0.0	0	0	8
crafty	0.0	0.0	0.0	0.0	0	0	1
uninstall	0.0	0.0	0.0	0.0	0	0	1
maltolato	0.0	0.0	0.0	0.0	0	0	1
help	0.0	0.0	0.0	0.0	0	0	83
hierarchy	0.0	0.0	0.0	0.0	0	0	5
